[["zh_CN","start","start"],
["zh_CN","changexi","长颚蟋"],
["zh_CN","changerhexingzao","长耳盒形藻"],
["zh_CN","changerruozhu","长耳箬竹"],
["zh_CN","changfenshi","长粉虱"],
["zh_CN","changfuganzao","长辐杆藻"],
["zh_CN","changfujianmao","长稃碱茅"],
["zh_CN","changfumaoguanya","长副毛管蚜"],
["zh_CN","changgantaicao","长秆薹草"],
["zh_CN","changganghupoluo","长冈琥珀螺"],
["zh_CN","changgemushu","长隔木属"],
["zh_CN","changgengbairuicao","长梗百蕊草"],
["zh_CN","changgengchangchunmu","长梗常春木"],
["zh_CN","changgengchiyewujia","长梗匙叶五加"],
["zh_CN","changgenggangmaowujia","长梗刚毛五加"],
["zh_CN","changgengguoluhuang","长梗过路黄"],
["zh_CN","changgenghuanghuarendong","长梗黄花忍冬"],
["zh_CN","changgenghuangjing","长梗黄精"],
["zh_CN","changgengjiu","长梗韭"],
["zh_CN","changgengluosan","长梗罗伞"],
["zh_CN","changgengmulian","长梗木莲"],
["zh_CN","changgengnanwuweizi","长梗南五味子"],
["zh_CN","changgengshanmaidong","长梗山麦冬"],
["zh_CN","changgengtaicao","长梗苔草"],
["zh_CN","changgengtianhusui","长梗天胡荽"],
["zh_CN","changgengyuli","长梗郁李"],
["zh_CN","changgengyuyecan","长梗羽叶参"],
["zh_CN","changguanjutaishu","长冠苣苔属"],
["zh_CN","changguannvloucai","长冠女娄菜"],
["zh_CN","changguanwaitouhua","长管歪头花"],
["zh_CN","changguanxiangchacai","长管香茶菜"],
["zh_CN","changguishiyao","常规施药"],
["zh_CN","changguobingdianyang","长果柄滇杨"],
["zh_CN","changguobingqingyang","长果柄青杨"],
["zh_CN","changguodusiyueju","长果笃斯越桔"],
["zh_CN","changguojiangshu","长果姜属"],
["zh_CN","changguopopona","长果婆婆纳"],
["zh_CN","changguoshancimei","长果山刺玫"],
["zh_CN","changhaimaozao","长海毛藻"],
["zh_CN","changhongtiaoming","长红条螟"],
["zh_CN","changhuaeerli","昌化鹅耳枥"],
["zh_CN","changhuameicao","长画眉草"],
["zh_CN","changhuapaoguoji","昌化泡果荠"],
["zh_CN","changhuaqi","昌化槭"],
["zh_CN","changhuike","长喙壳"],
["zh_CN","changhuilanjuanxiang","长喙蓝卷象"],
["zh_CN","changhuilanshu","长喙兰属"],
["zh_CN","changhuimaogenzexie","长喙毛茛泽泻"],
["zh_CN","changhuimei","长喙霉"],
["zh_CN","changhuimulian","长喙木莲"],
["zh_CN","changhuipoluomencan","长喙婆罗门参"],
["zh_CN","changhuixionggezao","长喙胸隔藻"],
["zh_CN","changhuizhenganzao","长喙针杆藻"],
["zh_CN","changjiyandunjie","长棘炎盾蚧"],
["zh_CN","changjiyeliao","长戟叶蓼"],
["zh_CN","changjiancaozhong","长剑草螽"],
["zh_CN","changjianjiyuanchun","长肩棘缘蝽"],
["zh_CN","changjiansuocao","长尖莎草"],
["zh_CN","changjiangsoushu","长江溲疏"],
["zh_CN","changjiezhushu","长节珠属"],
["zh_CN","changjingfeipeng","长茎飞蓬"],
["zh_CN","changjinggaoben","长茎藁本"],
["zh_CN","changjingkoutouchong","长颈叩头虫"],
["zh_CN","changjingmaogen","长茎毛茛"],
["zh_CN","changjingnangbanqin","长茎囊瓣芹"],
["zh_CN","changjingshufeng","长颈树蜂"],
["zh_CN","changjingtaicao","长颈苔草"],
["zh_CN","changjingxiajilan","长茎虾脊兰"],
["zh_CN","changjucuique","长距翠雀"],
["zh_CN","changliegeluoqi","长裂葛萝槭"],
["zh_CN","changliexuanhua","长裂旋花"],
["zh_CN","changlintaicao","长鳞薹草"],
["zh_CN","changlinglingxingzao","长菱菱形藻"],
["zh_CN","changlingxingzao","长菱形藻"],
["zh_CN","changlongguzao","长龙骨藻"],
["zh_CN","changluanmianxingqizao","长卵面星脐藻"],
["zh_CN","changlvfeishi","长绿飞虱"],
["zh_CN","changmangbai","长芒稗"],
["zh_CN","changmangbangtoucao","长芒棒头草"],
["zh_CN","changmangcao","长芒草"],
["zh_CN","changmangguan","肠盲管"],
["zh_CN","changmangkanmainiang","长芒看麦娘"],
["zh_CN","changmangtaicao","长芒苔草"],
["zh_CN","changmangtaicao","长芒薹草"],
["zh_CN","changmangyebai","长芒野稗"],
["zh_CN","changmaobaolieqin","长毛苞裂芹"],
["zh_CN","changmaolanjuanxiang","长毛蓝卷象"],
["zh_CN","changmaomishaizhu","长毛米筛竹"],
["zh_CN","changmaopopona","长毛婆婆纳"],
["zh_CN","changmaosanyawuyao","长毛三桠乌药"],
["zh_CN","changmaoxixin","长毛细辛"],
["zh_CN","changmaoxiangkeke","长毛香科科"],
["zh_CN","changmaoyinlianhua","长毛银莲花"],
["zh_CN","changmaoyuejiancao","长毛月见草"],
["zh_CN","changmeishinongdie","长眉狮弄蝶"],
["zh_CN","changmochan","长沫蝉"],
["zh_CN","changmulidunjie","长牡蛎盾蚧"],
["zh_CN","changnangtaicao","长囊苔草"],
["zh_CN","changnilingxingzao","长拟菱形藻"],
["zh_CN","changpu","菖蒲"],
["zh_CN","changpuerchaya","菖蒲二叉蚜"],
["zh_CN","changpugenshuiyejia","菖蒲根水叶甲"],
["zh_CN","changpujingjie","菖蒲旌蚧"],
["zh_CN","changpulan","菖蒲兰"],
["zh_CN","changpushu","菖蒲属"],
["zh_CN","changputaotiane","长葡萄天蛾"],
["zh_CN","changpuyee","菖蒲夜蛾"],
["zh_CN","changqiboliji","长鳍玻璃鲫"],
["zh_CN","changqijinhua","长期进化"],
["zh_CN","changqimaoya","长崎毛蚜"],
["zh_CN","changqianhu","长前胡"],
["zh_CN","changqiaodanggui","长鞘当归"],
["zh_CN","changqiaozucao","长鞘菹草"],
["zh_CN","changqingzhiwu","常青植物"],
["zh_CN","changransezhi","常染色质"],
["zh_CN","changroumaoanxixiang","长柔毛安息香"],
["zh_CN","changroumaoyewandou","长柔毛野豌豆"],
["zh_CN","changrubao","长蠕孢"],
["zh_CN","changruiliulicaoshu","长蕊琉璃草属"],
["zh_CN","changruimulan","长蕊木兰"],
["zh_CN","changruimulanshu","长蕊木兰属"],
["zh_CN","changruiqinglanshu","长蕊青兰属"],
["zh_CN","changruisishizhu","长蕊丝石竹"],
["zh_CN","changruiwanshouzhu","长蕊万寿竹"],
["zh_CN","changsanhongchaihu","长伞红柴胡"],
["zh_CN","changshan","长栅"],
["zh_CN","changshanhuyou","常山胡柚"],
["zh_CN","changshanshu","常山属"],
["zh_CN","changshaoxiaodu","长梢小蠹"],
["zh_CN","changsheshishu","长舌蓍属"],
["zh_CN","changshewenyaohua","长蛇纹腰花"],
["zh_CN","changshenhouyu","长身猴鱼"],
["zh_CN","changshengcaoshu","长生草属"],
["zh_CN","changshenghuoshixing","长生活史型"],
["zh_CN","changshoujingan","长寿金柑"],
["zh_CN","changshuohuangma","长蒴黄麻"],
["zh_CN","changshuojutaishu","长蒴苣苔属"],
["zh_CN","changshuomucao","长蒴母草"],
["zh_CN","changsuichongshi","长穗虫实"],
["zh_CN","changsuidiyu","长穗地榆"],
["zh_CN","changsuigaogansuocao","长穗高秆莎草"],
["zh_CN","changsuihujiao","长穗胡椒"],
["zh_CN","changsuihuashu","长穗花属"],
["zh_CN","changsuimalanshu","长穗马蓝属"],
["zh_CN","changsuipiaofucao","长穗飘拂草"],
["zh_CN","changsuishuiliao","长穗水蓼"],
["zh_CN","changtengcao","长藤草"],
["zh_CN","changtengxuangouzi","长藤悬钩子"],
["zh_CN","changtongdaoguajinzhong","长筒倒挂金钟"],
["zh_CN","changtongnvzhen","长筒女贞"],
["zh_CN","changtongqumai","长筒瞿麦"],
["zh_CN","changtougudao","长头谷盗"],
["zh_CN","changtoujiaozao","长头角藻"],
["zh_CN","changtoulachan","长头蜡蝉"],
["zh_CN","changtoutiaoyechan","长头条叶蝉"],
["zh_CN","changtouyechan","长头叶蝉"],
["zh_CN","changtuishuiyejia","长腿水叶甲"],
["zh_CN","changtuoyuanqukezao","长椭圆曲壳藻"],
["zh_CN","changwawei","长瓦韦"],
["zh_CN","changweibuwenzao","长尾布纹藻"],
["zh_CN","changweicaixiaodu","长尾材小蠹"],
["zh_CN","changweicanghuidie","长尾苍灰蝶"],
["zh_CN","changweidanshizhuyu","长尾单室茱萸"],
["zh_CN","changweifengdie","长尾凤蝶"],
["zh_CN","changweihuidie","长尾灰蝶"],
["zh_CN","changweijijingxiaodu","长尾棘胫小蠹"],
["zh_CN","changweipopona","长尾婆婆纳"],
["zh_CN","changweishicaixiaodu","长尾氏材小蠹"],
["zh_CN","changweishie","长尾石蛾"],
["zh_CN","changweishufeng","长尾树蜂"],
["zh_CN","changweishuxi","长尾树蟋"],
["zh_CN","changweitangxiaofeng","长尾螳小蜂"],
["zh_CN","changweixiuliqi","长尾秀丽槭"],
["zh_CN","changweiyedanggui","长尾叶当归"],
["zh_CN","changweiyeliao","长尾叶蓼"],
["zh_CN","changweiyuanwei","长尾鸢尾"],
["zh_CN","changwenchun","长吻蝽"],
["zh_CN","changwenxunying","长纹蕈蝇"],
["zh_CN","changxianxiaomicao","长腺小米草"],
["zh_CN","changxiewenzao","长斜纹藻"],
["zh_CN","changxingbingdu","长型病毒"],
["zh_CN","changxingmeibizao","长形美壁藻"],
["zh_CN","changxiongkoutouchong","长胸叩头虫"],
["zh_CN","changxubiandoucai","长序变豆菜"],
["zh_CN","changxucaoshu","肠须草属"],
["zh_CN","changxudayeyang","长序大叶杨"],
["zh_CN","changxudanggui","长序当归"],
["zh_CN","changxujishiteng","长序鸡屎藤"],
["zh_CN","changxukuoruilan","长须阔蕊兰"],
["zh_CN","changxurunnan","长序润楠"],
["zh_CN","changxusongdue","长须松毒蛾"],
["zh_CN","changxuyang","长序杨"],
["zh_CN","changxuyee","长须夜蛾"],
["zh_CN","changxunhuanxing","长循环型"],
["zh_CN","changyangtieshan","长阳铁杉"],
["zh_CN","changyaobabao","长药八宝"],
["zh_CN","changyaoheizhenzhu","长腰黑珍珠"],
["zh_CN","changyaoshu","长腰鼠"],
["zh_CN","changyaoyinzuan","长腰银钻"],
["zh_CN","changyaozhima","长腰芝麻"],
["zh_CN","changyaozhishengji","长腰直升机"],
["zh_CN","changyefeishi","长野飞虱"],
["zh_CN","changyuanbaorongzuomei","长圆孢茸座霉"],
["zh_CN","changyuanguosonglan","长圆果菘蓝"],
["zh_CN","changyuanqingjiaye","长圆青荚叶"],
["zh_CN","changyuanyeainaxiang","长圆叶艾纳香"],
["zh_CN","changyuanyedaji","长圆叶大戟"],
["zh_CN","changyuanyelaimu","长圆叶梾木"],
["zh_CN","changyuanyeliu","长圆叶柳"],
["zh_CN","changzhizhu","长枝竹"],
["zh_CN","changzhouxingzao","长舟形藻"],
["zh_CN","changzhuhupinan","长柱虎皮楠"],
["zh_CN","changzhujinsitao","长柱金丝桃"],
["zh_CN","changzhuliao","长柱蓼"],
["zh_CN","changzhuliu","长柱柳"],
["zh_CN","changzhuliulicaoshu","长柱琉璃草属"],
["zh_CN","changzhuliuyecai","长柱柳叶菜"],
["zh_CN","changzhumaipingcao","长柱麦瓶草"],
["zh_CN","changzhupaoguoji","长柱泡果荠"],
["zh_CN","changzhushashen","长柱沙参"],
["zh_CN","changzhushandanshu","长柱山丹属"],
["zh_CN","changzhuxiaobo","长柱小檗"],
["zh_CN","changzhuzijing","长柱紫茎"],
["zh_CN","changziliuyecai","长籽柳叶菜"],
["zh_CN","changzonggengmulan","长总梗木蓝"],
["zh_CN","changzulanshu","长足兰属"],
["zh_CN","changzuqieyexiangjia","长足切叶象甲"],
["zh_CN","chaobaigang","超白缸"],
["zh_CN","chaocai","巢菜"],
["zh_CN","chaocaibaifenbing","巢菜白粉病"],
["zh_CN","chaocaihuimeibing","巢菜灰霉病"],
["zh_CN","chaocaijunhebing","巢菜菌核病"],
["zh_CN","chaocaishuangmeibing","巢菜霜霉病"],
["zh_CN","chaocaisihejunbing","巢菜丝核菌病"],
["zh_CN","chaocaixiuweiya","巢菜修尾蚜"],
["zh_CN","chaodiliangpenwu","超低量喷雾"],
["zh_CN","chaofengcao","潮风草"],
["zh_CN","chaoganranmianyi","超感染免疫"],
["zh_CN","chaogaowenduji","超高温度计"],
["zh_CN","chaoguangguan","超光管"],
["zh_CN","chaohuanmianjiegou","超环面结构"],
["zh_CN","chaojuhewu","超聚合物"],
["zh_CN","chaojuanqu","超卷曲"],
["zh_CN","chaomianyixueqing","超免疫血清"],
["zh_CN","chaoqiaoyee","超桥夜蛾"],
["zh_CN","chaotianguan","朝天罐"],
["zh_CN","chaotianjiao","朝天椒"],
["zh_CN","chaotianweilingcai","朝天委陵菜"],
["zh_CN","chaoxianaihao","朝鲜艾蒿"],
["zh_CN","chaoxianbaihe","朝鲜百合"],
["zh_CN","chaoxianbaitouweng","朝鲜白头翁"],
["zh_CN","chaoxiancaixiaodu","朝鲜材小蠹"],
["zh_CN","chaoxiancangzhu","朝鲜苍术"],
["zh_CN","chaoxianchuiliu","朝鲜垂柳"],
["zh_CN","chaoxiandanggui","朝鲜当归"],
["zh_CN","chaoxiandiguamiao","朝鲜地瓜苗"],
["zh_CN","chaoxiandingbinghua","朝鲜顶冰花"],
["zh_CN","chaoxiandingxiang","朝鲜丁香"],
["zh_CN","chaoxianemeijue","朝鲜蛾眉蕨"],
["zh_CN","chaoxianhuaqianliguang","朝鲜华千里光"],
["zh_CN","chaoxianhuai","朝鲜槐"],
["zh_CN","chaoxianhuiqin","朝鲜茴芹"],
["zh_CN","chaoxianjiami","朝鲜荚蒾"],
["zh_CN","chaoxianjianmao","朝鲜碱茅"],
["zh_CN","chaoxianjiegumu","朝鲜接骨木"],
["zh_CN","chaoxianjielvcao","朝鲜结缕草"],
["zh_CN","chaoxianjincai","朝鲜堇菜"],
["zh_CN","chaoxianlaimu","朝鲜梾木"],
["zh_CN","chaoxianlaoguancao","朝鲜老鹳草"],
["zh_CN","chaoxianliao","朝鲜蓼"],
["zh_CN","chaoxianliu","朝鲜柳"],
["zh_CN","chaoxianliudaomu","朝鲜六道木"],
["zh_CN","chaoxianlongyacao","朝鲜龙牙草"],
["zh_CN","chaoxianluoxinfu","朝鲜落新妇"],
["zh_CN","chaoxianmaipingcao","朝鲜麦瓶草"],
["zh_CN","chaoxianmaoya","朝鲜毛蚜"],
["zh_CN","chaoxianpopona","朝鲜婆婆纳"],
["zh_CN","chaoxianpugongying","朝鲜蒲公英"],
["zh_CN","chaoxianshanzhuyu","朝鲜山茱萸"],
["zh_CN","chaoxianshuli","朝鲜鼠李"],
["zh_CN","chaoxiantangsongcao","朝鲜唐松草"],
["zh_CN","chaoxiantiannanxing","朝鲜天南星"],
["zh_CN","chaoxiantiexianlian","朝鲜铁线莲"],
["zh_CN","chaoxianweicao","朝鲜猬草"],
["zh_CN","chaoxianxintigaijue","朝鲜新蹄盖蕨"],
["zh_CN","chaoxianxuancao","朝鲜萱草"],
["zh_CN","chaoxianyabai","朝鲜崖柏"],
["zh_CN","chaoxianyizhihuanghua","朝鲜一枝黄花"],
["zh_CN","chaoxianyinyanghuo","朝鲜淫羊藿"],
["zh_CN","chaoxianyueju","朝鲜越桔"],
["zh_CN","chaoxianziduan","朝鲜紫椴"],
["zh_CN","chegencai","扯根菜"],
["zh_CN","chegencaishu","扯根菜属"],
["zh_CN","cheqiancaoke","车前草科"],
["zh_CN","cheqiancaoshu","车前草属"],
["zh_CN","cheqiandenge","车前灯蛾"],
["zh_CN","cheqianke","车前科"],
["zh_CN","cheqianmu","车前目"],
["zh_CN","cheqianshu","车前属"],
["zh_CN","cheqianzicaoshu","车前紫草属"],
["zh_CN","cheyecaoshu","车叶草属"],
["zh_CN","chezhoucaojima","车轴草蓟马"],
["zh_CN","chezhoucaoshougua","车轴草守瓜"],
["zh_CN","chezhoucaoshu","车轴草属"],
["zh_CN","chenaiji","尘埃计"],
["zh_CN","chenbaidenge","尘白灯蛾"],
["zh_CN","chenchie","尘尺蛾"],
["zh_CN","chendianchangshu","沉淀常数"],
["zh_CN","chendiansuyuan","沉淀素原"],
["zh_CN","chendianta","沉淀塔"],
["zh_CN","chendianxishu","沉淀系数"],
["zh_CN","chenguohujiao","沉果胡椒"],
["zh_CN","chenjifenbu","沉积分布"],
["zh_CN","chenjiangdanwei","沉降单位"],
["zh_CN","chenjunliang","陈军良"],
["zh_CN","chenliguijia","陈笠龟甲"],
["zh_CN","chenliangfen","陈凉粉"],
["zh_CN","chenmouweimao","陈谋卫矛"],
["zh_CN","chenshicifenshi","陈氏刺粉虱"],
["zh_CN","chenshuiguolv","沉水过滤"],
["zh_CN","chenwudenge","尘污灯蛾"],
["zh_CN","chenxiang","臣相"],
["zh_CN","chenxiangshu","沉香属"],
["zh_CN","chengbanlv","成斑率"],
["zh_CN","chengbaoshuangmeizao","城堡双眉藻"],
["zh_CN","chengchuishushu","秤锤树属"],
["zh_CN","chengdaimeiguojiujian","橙带美国九间"],
["zh_CN","chengdaitiane","橙带天蛾"],
["zh_CN","chengduihailianzao","成对海链藻"],
["zh_CN","chengfuyayu","橙腹牙鱼"],
["zh_CN","chenggaozhu","撑篙竹"],
["zh_CN","chenggoufeng","秤钩风"],
["zh_CN","chenggoufengshu","秤钩风属"],
["zh_CN","chengguanghuashu","澄广花属"],
["zh_CN","chengguodayepu","橙果大叶朴"],
["zh_CN","chengheyuandunjie","橙褐圆盾蚧"],
["zh_CN","chenghongniaoluo","橙红茑萝"],
["zh_CN","chenghongshuangleizao","橙红双肋藻"],
["zh_CN","chenghongyingsu","橙红罂粟"],
["zh_CN","chenghuangfenshi","橙黄粉虱"],
["zh_CN","chengjing","成景"],
["zh_CN","chengkoudanggui","城口当归"],
["zh_CN","chengkoudongeqin","城口东俄芹"],
["zh_CN","chengkouduhuo","城口独活"],
["zh_CN","chengkouhuiqin","城口茴芹"],
["zh_CN","chenglielingxingzao","成列菱形藻"],
["zh_CN","chengliu","柽柳"],
["zh_CN","chengliuke","柽柳科"],
["zh_CN","chengliushu","柽柳属"],
["zh_CN","chengshufenlie","成熟分裂"],
["zh_CN","chengshuqianliejie","成熟前裂解"],
["zh_CN","chengshushijunti","成熟噬菌体"],
["zh_CN","chengshushuanglingzao","成熟双菱藻"],
["zh_CN","chengshuzuzhi","成熟组织"],
["zh_CN","chengtong","頳桐"],
["zh_CN","chengtongshu","赪桐属"],
["zh_CN","chengweibaiheming","橙尾白禾螟"],
["zh_CN","chengxingshu","秤星树"],
["zh_CN","chengyoutongxing","成幼同型"],
["zh_CN","chian","赤桉"],
["zh_CN","chibaimu","赤柏木"],
["zh_CN","chibanbing","赤斑病"],
["zh_CN","chibanchiyeming","齿斑翅野螟"],
["zh_CN","chibanjiadie","赤斑蛱蝶"],
["zh_CN","chibanshidoulan","齿瓣石豆兰"],
["zh_CN","chibanyanhusuo","齿瓣延胡索"],
["zh_CN","chibaofengmaoju","齿苞风毛菊"],
["zh_CN","chibaomei","匙孢霉"],
["zh_CN","chibicaoshu","赤壁草属"],
["zh_CN","chibiyanzicai","齿篦眼子菜"],
["zh_CN","chibingshuweicao","翅柄鼠尾草"],
["zh_CN","chibingxiejiacao","翅柄蟹甲草"],
["zh_CN","chibo","赤瓟"],
["zh_CN","chiboshu","赤瓟属"],
["zh_CN","chicaishu","赤才属"],
["zh_CN","chican","赤参"],
["zh_CN","chicangtengshu","赤苍藤属"],
["zh_CN","chichaoyiwanzao","赤潮异弯藻"],
["zh_CN","chiche","赤车"],
["zh_CN","chicheshu","赤车属"],
["zh_CN","chichiliao","齿翅蓼"],
["zh_CN","chichun","赤蝽"],
["zh_CN","chichunlanshu","齿唇兰属"],
["zh_CN","chichunlanshu","匙唇兰属"],
["zh_CN","chidipian","翅底片"],
["zh_CN","chidou","赤豆"],
["zh_CN","chidoubaifenbing","赤豆白粉病"],
["zh_CN","chidoubaijuanbing","赤豆白绢病"],
["zh_CN","chidouhongxiaodou","赤豆红小豆"],
["zh_CN","chidouhuayebingdu","赤豆花叶病毒"],
["zh_CN","chidoujunhebing","赤豆菌核病"],
["zh_CN","chidoukuweibing","赤豆枯萎病"],
["zh_CN","chidousihejunbing","赤豆丝核菌病"],
["zh_CN","chidouyuanchun","赤豆缘蝽"],
["zh_CN","chiduansong","赤椴松"],
["zh_CN","chiebaochun","齿萼报春"],
["zh_CN","chiefengxianhua","齿萼凤仙花"],
["zh_CN","chiershiyechan","赤二室叶蝉"],
["zh_CN","chifubing","赤腐病"],
["zh_CN","chifucaoshu","齿稃草属"],
["zh_CN","chifujianfeng","赤腹茧蜂"],
["zh_CN","chifuye","翅附叶"],
["zh_CN","chifuyefeng","赤腹叶蜂"],
["zh_CN","chigai","翅盖"],
["zh_CN","chigenbing","赤根病"],
["zh_CN","chigengteng","匙羹藤"],
["zh_CN","chigengtengshu","匙羹藤属"],
["zh_CN","chigou","翅钩"],
["zh_CN","chiguancaoshu","齿冠草属"],
["zh_CN","chiguocao","齿果草"],
["zh_CN","chiguocaoshu","齿果草属"],
["zh_CN","chiguochaihu","翅果柴胡"],
["zh_CN","chiguoju","翅果菊"],
["zh_CN","chiguojushu","翅果菊属"],
["zh_CN","chiguoliaoshu","翅果蓼属"],
["zh_CN","chiguomashu","翅果麻属"],
["zh_CN","chiguosuanmo","齿果酸模"],
["zh_CN","chiguotengshu","翅果藤属"],
["zh_CN","chihebing","赤褐病"],
["zh_CN","chiheqiusou","赤褐球螋"],
["zh_CN","chiheshishu","翅鹤虱属"],
["zh_CN","chihoujia","翅后胛"],
["zh_CN","chihouzong","翅后鬃"],
["zh_CN","chiji","匙荠"],
["zh_CN","chijiban","翅基板"],
["zh_CN","chijiqu","翅基区"],
["zh_CN","chijishu","匙荠属"],
["zh_CN","chijiamushu","翅荚木属"],
["zh_CN","chijiaxianghuai","翅荚香槐"],
["zh_CN","chijianshashu","赤箭莎属"],
["zh_CN","chijiang","翅缰"],
["zh_CN","chijianggou","翅缰钩"],
["zh_CN","chijiaomangchun","赤脚盲蝽"],
["zh_CN","chijiaomaozao","齿角毛藻"],
["zh_CN","chijingdengxincao","翅茎灯心草"],
["zh_CN","chijingguogongchong","赤颈郭公虫"],
["zh_CN","chijingsan","赤胫散"],
["zh_CN","chijingxiangqing","翅茎香青"],
["zh_CN","chijingyijuhuang","赤胫异距蝗"],
["zh_CN","chijiuganran","持久感染"],
["zh_CN","chijiuxingchuanbo","持久性传播"],
["zh_CN","chikubing","赤枯病"],
["zh_CN","chilaming","赤蜡螟"],
["zh_CN","chilanhuanbanbingdu","齿兰环斑病毒"],
["zh_CN","chilengqinshu","翅棱芹属"],
["zh_CN","chilibing","赤粒病"],
["zh_CN","chilincaoshu","齿鳞草属"],
["zh_CN","chilinshashu","翅鳞莎属"],
["zh_CN","chiling","翅柃"],
["zh_CN","chilingxingzao","齿菱形藻"],
["zh_CN","chima","赤麻"],
["zh_CN","chimaixu","翅脉序"],
["zh_CN","chimei","赤霉"],
["zh_CN","chimeidue","赤眉毒蛾"],
["zh_CN","chimudeng","赤木灯"],
["zh_CN","chinan","赤楠"],
["zh_CN","chinangtaicao","翅囊苔草"],
["zh_CN","chineizong","翅内鬃"],
["zh_CN","chinigudao","赤拟谷盗"],
["zh_CN","chipiqinggang","赤皮青冈"],
["zh_CN","chirendai","翅韧带"],
["zh_CN","chisejunhebing","赤色菌核病"],
["zh_CN","chishan","池杉"],
