[["zh_CN","start","start"],
["zh_CN","huxixingjianzhongdu","呼吸性碱中毒"],
["zh_CN","huxixingsuanzhongdu","呼吸性酸中毒"],
["zh_CN","huxixue","呼吸学"],
["zh_CN","huxiyin","呼吸音"],
["zh_CN","huxiyintu","呼吸音图"],
["zh_CN","huxiyuebian","呼吸跃变"],
["zh_CN","huxiyundong","呼吸运动"],
["zh_CN","huxiyundongmiaojiqi","呼吸运动描记器"],
["zh_CN","huxizanting","呼吸暂停"],
["zh_CN","huxizengqiang","呼吸增强"],
["zh_CN","huxizhao","呼吸罩"],
["zh_CN","huxizhongshu","呼吸中枢"],
["zh_CN","huxizuoyong","呼吸作用"],
["zh_CN","huxiaceng","湖下层"],
["zh_CN","huxing","斛形"],
["zh_CN","huxingdai","弧形带"],
["zh_CN","huxingqiekou","弧形切口"],
["zh_CN","huxuxue","胡须学"],
["zh_CN","huyanggongqi","互养共栖"],
["zh_CN","huyinxiang","互引相"],
["zh_CN","huying","弧影"],
["zh_CN","huzhaofuyoushengwu","湖沼浮游生物"],
["zh_CN","huzhaoqunluo","湖沼群落"],
["zh_CN","huzhuangfang","壶状房"],
["zh_CN","huabanbiansexing","花瓣变色性"],
["zh_CN","huabanweizhixiaoying","花斑位置效应"],
["zh_CN","huabeijuandieshi","花被卷叠式"],
["zh_CN","huabeitunshu","花背豚鼠"],
["zh_CN","huacaidousuan","花菜豆酸"],
["zh_CN","huachandupeiji","华蟾毒配基"],
["zh_CN","huacheshenjing","滑车神经"],
["zh_CN","huachengmao","化成帽"],
["zh_CN","huachengshi","花程式"],
["zh_CN","huachilong","滑齿龙"],
["zh_CN","huachunke","划蝽科"],
["zh_CN","huacudeng","花簇等"],
["zh_CN","huacuisushuliputanggan","花翠素鼠李葡糖苷"],
["zh_CN","huadongguanjie","滑动关节"],
["zh_CN","huadongqixietai","滑动器械台"],
["zh_CN","huadongxingshiguanliekongshan","滑动性食管裂孔疝"],
["zh_CN","huaduoxingmeiduzhen","花朵形梅毒疹"],
["zh_CN","huaebanhuaxing","花萼瓣化性"],
["zh_CN","huaehaimianyouaisu","花萼海绵诱癌素"],
["zh_CN","huaepanpihaimian","花萼盘皮海绵"],
["zh_CN","huafaling","华法令"],
["zh_CN","huafangxianjun","花放线菌"],
["zh_CN","huafenbaiyu","花粉败育"],
["zh_CN","huafenbing","花粉病"],
["zh_CN","huafenbuyu","花粉不育"],
["zh_CN","huafencaijiqi","花粉采集器"],
["zh_CN","huafenchaominfanying","花粉超敏反应"],
["zh_CN","huafenfenxi","花粉分析"],
["zh_CN","huafenfuzhuangjiyin","花粉复壮基因"],
["zh_CN","huafengai","花粉盖"],
["zh_CN","huafenguanjingsheng","花粉管竞生"],
["zh_CN","huafenkuai","花粉块"],
["zh_CN","huafenkuaibing","花粉块柄"],
["zh_CN","huafenkuang","花粉筐"],
["zh_CN","huafenli","花粉粒"],
["zh_CN","huafenmuxibao","花粉母细胞"],
["zh_CN","huafennang","花粉囊"],
["zh_CN","huafenneibi","花粉内壁"],
["zh_CN","huafenpeiyang","花粉培养"],
["zh_CN","huafenpiyan","花粉皮炎"],
["zh_CN","huafenpu","花粉谱"],
["zh_CN","huafenshua","花粉刷"],
["zh_CN","huafensu","花粉素"],
["zh_CN","huafenwaibi","花粉外壁"],
["zh_CN","huafenxiaokuai","花粉小块"],
["zh_CN","huafenzhi","花粉栉"],
["zh_CN","huafenzhiwu","花粉植物"],
["zh_CN","huaganzuoyong","化感作用"],
["zh_CN","huaguanbichi","花冠篦齿"],
["zh_CN","huaguanbing","花冠柄"],
["zh_CN","huaguanliepian","花冠裂片"],
["zh_CN","huaguanti","花冠体"],
["zh_CN","huaguanyan","花冠檐"],
["zh_CN","huaguoshengzhang","滑过生长"],
["zh_CN","huahezhitiao","花和枝条"],
["zh_CN","huahenzhuang","花痕状"],
["zh_CN","huahou","花喉"],
["zh_CN","huahuangsesu","花黄色素"],
["zh_CN","huajiexingchengxibao","花结形成细胞"],
["zh_CN","huajingwan","化茎腕"],
["zh_CN","huajunkun","滑菌醌"],
["zh_CN","huakaiqi","花开期"],
["zh_CN","huakuigan","花葵苷"],
["zh_CN","huakuisu","花葵素"],
["zh_CN","hualebianxing","华勒变性"],
["zh_CN","hualunjianshao","花轮减少"],
["zh_CN","huamixian","花蜜腺"],
["zh_CN","huamo","滑膜"],
["zh_CN","huamoceng","滑膜层"],
["zh_CN","huamoliu","滑膜瘤"],
["zh_CN","huamoqiechushu","滑膜切除术"],
["zh_CN","huamorongmao","滑膜绒毛"],
["zh_CN","huamorouliu","滑膜肉瘤"],
["zh_CN","huamuchun","桦木醇"],
["zh_CN","huamutiechun","桦木萜醇"],
["zh_CN","huanenghecheng","化能合成"],
["zh_CN","huanenghechengzuoyong","化能合成作用"],
["zh_CN","huanengwujiyingyangshengwu","化能无机营养生物"],
["zh_CN","huanengyingyang","化能营养"],
["zh_CN","huanengyoujiyingyang","化能有机营养"],
["zh_CN","huanengziyang","化能自养"],
["zh_CN","huanengziyangjun","化能自养菌"],
["zh_CN","huanengziyangshengwu","化能自养生物"],
["zh_CN","huanongqiujun","化脓球菌"],
["zh_CN","huanongxinghanxianyan","化脓性汗腺炎"],
["zh_CN","huanongxingjiagouyan","化脓性甲沟炎"],
["zh_CN","huanongxinglanweiyan","化脓性阑尾炎"],
["zh_CN","huanongxingmenjingmaiyan","化脓性门静脉炎"],
["zh_CN","huanongxingrouyazhong","化脓性肉芽肿"],
["zh_CN","huanongxingsaixianyan","化脓性腮腺炎"],
["zh_CN","huanongxingxueshuanxingjingmaiyan","化脓性血栓性静脉炎"],
["zh_CN","huanongxingyan","化脓性炎"],
["zh_CN","huanongzheng","化脓症"],
["zh_CN","huaqinggan","花青苷"],
["zh_CN","huaqingsushuliputanggan","花青素鼠李葡糖苷"],
["zh_CN","huaqiuguo","花球果"],
["zh_CN","huaqiusuan","花楸酸"],
["zh_CN","huaquan","花醛"],
["zh_CN","huaruitongchang","花蕊同长"],
["zh_CN","huaruiyichang","花蕊异长"],
["zh_CN","huasesu","花色素"],
["zh_CN","huasesugan","花色素苷"],
["zh_CN","huasesuganzaiti","花色素苷载体"],
["zh_CN","huasesulei","花色素类"],
["zh_CN","huasesumei","花色素酶"],
["zh_CN","huaseyang","花色羊"],
["zh_CN","huashan","滑疝"],
["zh_CN","huashenglian","华生链"],
["zh_CN","huashengningjisu","花生凝集素"],
["zh_CN","huashengqiudanbai","花生球蛋白"],
["zh_CN","huashengrendanbaimei","花生仁蛋白酶"],
["zh_CN","huashengsixisuan","花生四烯酸"],
["zh_CN","huashengsuan","花生酸"],
["zh_CN","huashengzhi","花生殖"],
["zh_CN","huashigen","化石根"],
["zh_CN","huashiye","化石叶"],
["zh_CN","huashiyu","化石鱼"],
["zh_CN","huashuqi","花束期"],
["zh_CN","huasizhu","花丝柱"],
["zh_CN","huatemen","华特门"],
["zh_CN","huatiaohenzhuang","花条痕状"],
["zh_CN","huating","花葶"],
["zh_CN","huatujie","花图解"],
["zh_CN","huatushi","花图式"],
["zh_CN","huatuoyesuan","化唾液酸"],
["zh_CN","huawaimi","花外蜜"],
["zh_CN","huaxianguocheng","划线过程"],
["zh_CN","huaxianjiezhong","划线接种"],
["zh_CN","huaxianpeiyangfa","划线培养法"],
["zh_CN","huaxing","化性"],
["zh_CN","huaxingjiegushu","滑行截骨术"],
["zh_CN","huaxingkouyuan","花形口缘"],
["zh_CN","huaxu","花序"],
["zh_CN","huaxugeng","花序梗"],
["zh_CN","huaxulie","花序列"],
["zh_CN","huaxuya","花序芽"],
["zh_CN","huaxuzhou","花序轴"],
["zh_CN","huaxuebinglixue","化学病理学"],
["zh_CN","huaxuebotuochuzhoushu","化学剥脱除皱术"],
["zh_CN","huaxuebotuoshu","化学剥脱术"],
["zh_CN","huaxuechengqinghua","化学澄清化"],
["zh_CN","huaxuefaguang","化学发光"],
["zh_CN","huaxuefaguangzixianying","化学发光自显影"],
["zh_CN","huaxuefanmuzhi","化学番木质"],
["zh_CN","huaxuefanshe","化学反射"],
["zh_CN","huaxuefanyingsududebianhua","化学反应速度的变化"],
["zh_CN","huaxuefenhua","化学分化"],
["zh_CN","huaxuefenleixue","化学分类学"],
["zh_CN","huaxueganshouqi","化学感受器"],
["zh_CN","huaxueganshouqiliu","化学感受器瘤"],
["zh_CN","huaxuegaowanqiechu","化学睾丸切除"],
["zh_CN","huaxueguanchashao","化学观察哨"],
["zh_CN","huaxueguangduji","化学光度计"],
["zh_CN","huaxuehecheng","化学合成"],
["zh_CN","huaxuehechengzuoyong","化学合成作用"],
["zh_CN","huaxuejihuoxianxiang","化学激活现象"],
["zh_CN","huaxuejiliangxishu","化学计量系数"],
["zh_CN","huaxuejiliangxue","化学计量学"],
["zh_CN","huaxuejiangjiefa","化学降解法"],
["zh_CN","huaxuejinhua","化学进化"],
["zh_CN","huaxuejuchiji","化学拒斥剂"],
["zh_CN","huaxuejueyuji","化学绝育剂"],
["zh_CN","huaxueliaofa","化学疗法"],
["zh_CN","huaxuemianyixing","化学免疫性"],
["zh_CN","huaxuemianyixue","化学免疫学"],
["zh_CN","huaxuemianyiyizhi","化学免疫抑制"],
["zh_CN","huaxueminganxing","化学敏感性"],
["zh_CN","huaxuenianlingceding","化学年龄测定"],
["zh_CN","huaxueninggufa","化学凝固法"],
["zh_CN","huaxuepaichiwu","化学排斥物"],
["zh_CN","huaxueshaoshang","化学烧伤"],
["zh_CN","huaxueshaoshangquanshenzhongdu","化学烧伤全身中毒"],
["zh_CN","huaxueshentou","化学渗透"],
["zh_CN","huaxueshentoujiashuo","化学渗透假说"],
["zh_CN","huaxueshentououlianjiashuo","化学渗透偶联假说"],
["zh_CN","huaxueshouti","化学受体"],
["zh_CN","huaxuexiyinsu","化学吸引素"],
["zh_CN","huaxuexianliti","化学线粒体"],
["zh_CN","huaxuexiaoduji","化学消毒剂"],
["zh_CN","huaxuexinshi","化学信使"],
["zh_CN","huaxuexinxisu","化学信息素"],
["zh_CN","huaxuexingbiantai","化学性变态"],
["zh_CN","huaxuexingpangguangyan","化学性膀胱炎"],
["zh_CN","huaxuexingxirusunshang","化学性吸入损伤"],
["zh_CN","huaxuexingyange","化学性阉割"],
["zh_CN","huaxuexiushi","化学修饰"],
["zh_CN","huaxueyinyouwu","化学引诱物"],
["zh_CN","huaxueyoubianji","化学诱变剂"],
["zh_CN","huaxueyoubianyinsu","化学诱变因素"],
["zh_CN","huaxuezenghuoxianxiang","化学增活现象"],
["zh_CN","huaxuezhencha","化学侦察"],
["zh_CN","huaxuezhiaiji","化学致癌剂"],
["zh_CN","huaxuezhiyuanshengzhiliuchu","化学致原生质流出"],
["zh_CN","huayaodeng","花药等"],
["zh_CN","huayaohuangzhi","花药黄质"],
["zh_CN","huayaopeiyang","花药培养"],
["zh_CN","huaye","滑液"],
["zh_CN","huayebing","花叶病"],
["zh_CN","huayebingdu","花叶病毒"],
["zh_CN","huayecaihuayebingdu","花椰菜花叶病毒"],
["zh_CN","huayecaihuayebingduzu","花椰菜花叶病毒组"],
["zh_CN","huayecaixiangqianbingdu","花椰菜镶嵌病毒"],
["zh_CN","huayedanbai","滑液蛋白"],
["zh_CN","huayenang","滑液囊"],
["zh_CN","huayeqiao","滑液鞘"],
["zh_CN","huayezhiwu","花叶植物"],
["zh_CN","huaying","花颖"],
["zh_CN","huayongjisu","化蛹激素"],
["zh_CN","huayuan","花缘"],
["zh_CN","huazhou","花轴"],
["zh_CN","huazhubei","花柱被"],
["zh_CN","huazhuji","花柱基"],
["zh_CN","huazhutongchang","花柱同长"],
["zh_CN","huazhuyichang","花柱异长"],
["zh_CN","huazhuangpincuochuang","化妆品痤疮"],
["zh_CN","huazhuangpinpifubing","化妆品皮肤病"],
["zh_CN","huazhuangpinpifusunhai","化妆品皮肤损害"],
["zh_CN","huazhuangpinpiyan","化妆品皮炎"],
["zh_CN","huaianjian","槐胺碱"],
["zh_CN","huaidingjian","槐定碱"],
["zh_CN","huaigenjian","槐根碱"],
["zh_CN","huaiju","坏疽"],
["zh_CN","huaijudou","坏疽痘"],
["zh_CN","huaijuhua","坏疽化"],
["zh_CN","huaijuxingdannangyan","坏疽性胆囊炎"],
["zh_CN","huaijuxingguitouyan","坏疽性龟头炎"],
["zh_CN","huaijuxingkouyan","坏疽性口炎"],
["zh_CN","huaijuxinglanweiyan","坏疽性阑尾炎"],
["zh_CN","huaijuxingniudou","坏疽性牛痘"],
["zh_CN","huaijuxingnongpibing","坏疽性脓皮病"],
["zh_CN","huaijuxingpangguangyan","坏疽性膀胱炎"],
["zh_CN","huaijuxingpiyan","坏疽性皮炎"],
["zh_CN","huaisian","坏死胺"],
["zh_CN","huaisiban","坏死斑"],
["zh_CN","huaisidusu","坏死毒素"],
["zh_CN","huaisihouganyinghua","坏死后肝硬化"],
["zh_CN","huaisijunsu","坏死菌素"],
["zh_CN","huaisisongjie","坏死松解"],
["zh_CN","huaisisu","坏死素"],
["zh_CN","huaisixibaodusu","坏死细胞毒素"],
["zh_CN","huaisixingcuochuang","坏死性痤疮"],
["zh_CN","huaisixingshenrutouyan","坏死性肾乳头炎"],
["zh_CN","huaisixingtuoyexianhuasheng","坏死性唾液腺化生"],
["zh_CN","huaisixingxianxianhuasheng","坏死性涎腺化生"],
["zh_CN","huaisixingyixianyan","坏死性胰腺炎"],
["zh_CN","huaisiyinzi","坏死因子"],
["zh_CN","huaitang","槐糖"],
["zh_CN","huaiteheideshoushu","怀特黑德手术"],
["zh_CN","huanatunchun","环阿屯醇"],
["zh_CN","huanan","环胺"],
["zh_CN","huananmeisu","环氨霉素"],
["zh_CN","huanbanbing","环斑病"],
["zh_CN","huanbanshuhouxueshuanxingcheng","换瓣术后血栓形成"],
["zh_CN","huanbao","环孢"],
["zh_CN","huanbing","环饼"],
["zh_CN","huanbingwansuan","环丙烷酸"],
["zh_CN","huanbudongwumen","缓步动物门"],
["zh_CN","huancengxiaoti","环层小体"],
["zh_CN","huanchanglvhuangyangjian","环常绿黄杨碱"],
["zh_CN","huanchong","环虫"],
["zh_CN","huanchongji","缓冲剂"],
["zh_CN","huanchongjiyin","缓冲基因"],
["zh_CN","huanchongpeiduilizi","缓冲配对离子"],
["zh_CN","huanchongrongliang","缓冲容量"],
["zh_CN","huanchongwuzhi","缓冲物质"],
["zh_CN","huanchongye","缓冲液"],
["zh_CN","huandingermiding","环丁二嘧啶"],
["zh_CN","huanduochun","环多醇"],
["zh_CN","huanganjunsu","环杆菌素"],
["zh_CN","huangelietong","环格列酮"],
["zh_CN","huangengsanxifentong","环庚三烯酚酮"],
["zh_CN","huangengtang","环庚糖"],
["zh_CN","huanguanmao","环管毛"],
["zh_CN","huanguanshifanyingqi","环管式反应器"],
["zh_CN","huanhegansuan","环核苷酸"],
["zh_CN","huanhujing","环糊精"],
["zh_CN","huanhua","环化"],
["zh_CN","huanhuamei","环化酶"],
["zh_CN","huanhuatuoanmei","环化脱氨酶"],
["zh_CN","huanhuatuoshuimei","环化脱水酶"],
["zh_CN","huanji","环肌"],
["zh_CN","huanjijizhifangsuan","环己基脂肪酸"],
["zh_CN","huanjiliuchun","环己六醇"],
["zh_CN","huanjitai","缓激肽"],
["zh_CN","huanjitaiyuan","缓激肽原"],
["zh_CN","huanjiwan","环己烷"],
["zh_CN","huanjiwuchun","环己五醇"],
["zh_CN","huanjixisichun","环己烯四醇"],
["zh_CN","huanjixianyaan","环己酰亚胺"],
["zh_CN","huanjiamoqiekaiqiguanchaguan","环甲膜切开气管插管"],
["zh_CN","huanjiedongwu","环节动物"],
["zh_CN","huanjiedongwumen","环节动物门"],
["zh_CN","huanjiejiyuansuodongwu","环节及原索动物"],
["zh_CN","huanjieqi","缓解期"],
["zh_CN","huanjingbianyi","环境变异"],
["zh_CN","huanjingbinglixue","环境病理学"],
["zh_CN","huanjingkongzhizhuangzhi","环境控制装置"],
["zh_CN","huanjingmai","环静脉"],
["zh_CN","huanjingshengwuxue","环境生物学"],
["zh_CN","huanjingyinsuzongcheng","环境因素总称"],
["zh_CN","huanjingyinzi","环境因子"],
["zh_CN","huanjingyoubian","环境诱变"],
["zh_CN","huanjingzhong","环境钟"],
["zh_CN","huanjingzongti","环境总体"],
["zh_CN","huanjuezheng","幻觉症"],
["zh_CN","huankongpianceng","环孔片层"],
["zh_CN","huankongpiancengfushu","环孔片层复数"],
["zh_CN","huanleiguchun","环类固醇"],
["zh_CN","huanlinxianan","环磷酰胺"],
["zh_CN","huanliufajiaoguan","环流发酵罐"],
["zh_CN","huanliuyajia","环六亚甲"],
["zh_CN","huanliuyajiajisian","环六亚甲基四胺"],
["zh_CN","huanmaoyinshu","环毛蚓属"],
["zh_CN","huanmeisu","环霉素"],
["zh_CN","huanneiqiaojie","环内桥接"],
["zh_CN","huanniaogansuan","环鸟苷酸"],
["zh_CN","huanpenfajiaoguan","环喷发酵罐"],
["zh_CN","huanqiguodu","换气过度"],
["zh_CN","huanqitaimeisu","环七肽霉素"],
["zh_CN","huanqiwu","唤起物"],
["zh_CN","huanransedanti","环染色单体"],
["zh_CN","huanransesi","环染色丝"],
["zh_CN","huanranxibao","环染细胞"],
["zh_CN","huanraojiezashu","环绕结扎术"],
["zh_CN","huanraoquangujiezashu","环绕颧骨结扎术"],
["zh_CN","huanraoquanguxuandiaoshangheshu","环绕颧骨悬吊上颌术"],
["zh_CN","huanraoxibao","环绕细胞"],
["zh_CN","huanraoxiahejiezashu","环绕下颌结扎术"],
["zh_CN","huanshajunsu","环杀菌素"],
["zh_CN","huanshimozao","环式模造"],
["zh_CN","huanshu","环枢"],
["zh_CN","huansiansuan","环丝胺酸"],
["zh_CN","huansiansuan","环丝氨酸"],
["zh_CN","huansianxianan","环丝氨酰胺"],
["zh_CN","huansuanansuan","环蒜氨酸"],
["zh_CN","huansuanyinshu","换算因数"],
["zh_CN","huansuoer","环缩耳"],
["zh_CN","huansuoeransuan","环缩二氨酸"],
["zh_CN","huantai","环肽"],
["zh_CN","huantaoxirouqiechushu","环套息肉切除术"],
["zh_CN","huantongxingjian","换同型碱"],
["zh_CN","huanwendaoguan","环纹导管"],
["zh_CN","huanwenguanbao","环纹管胞"],
["zh_CN","huanwuwanduoqingfei","环戊烷多氢菲"],
["zh_CN","huanwuxigengsuan","环戊烯庚酸"],
["zh_CN","huanwuxijiasuan","环戊烯甲酸"],
["zh_CN","huanwuxirensuan","环戊烯壬酸"],
["zh_CN","huanwuxishisantanxisuan","环戊烯十三碳烯酸"],
["zh_CN","huanwuxishiyiwansuan","环戊烯十一烷酸"],
["zh_CN","huanwuxiwusuan","环戊烯戊酸"],
["zh_CN","huanxi","环系"],
["zh_CN","huanxibao","环细胞"],
["zh_CN","huanxian","环腺"],
["zh_CN","huanxiangan","环腺苷"],
["zh_CN","huanxiangansuan","环腺苷酸"],
["zh_CN","huanxiangdousu","环香豆素"],
["zh_CN","huanxiangluanlie","换向卵裂"],
["zh_CN","huanxiaoyehuangyangjian","环小叶黄杨碱"],
["zh_CN","huanxieliaofa","换血疗法"],
["zh_CN","huanxingcheng","环形成"],
["zh_CN","huanxingfajiaoguan","环型发酵罐"],
["zh_CN","huanxingfanyingqi","环形反应器"],
["zh_CN","huanxingjipigang","环形棘皮纲"],
["zh_CN","huanxingjunluo","环形菌落"],
["zh_CN","huanxingkahuan","环形卡环"],
["zh_CN","huanxingranseti","环形染色体"],
["zh_CN","huanxingshaoshang","环形烧伤"],
["zh_CN","huanxingshiyan","唤醒试验"],
["zh_CN","huanxingyundong","环行运动"],
["zh_CN","huanxingzhongxinli","环形中心粒"],
["zh_CN","huanyanji","环咽肌"],
["zh_CN","huanyangcanyousuan","还阳参油酸"],
["zh_CN","huanyanghuluobosu","环氧胡萝卜素"],
["zh_CN","huanyanghuashaxi","环氧化鲨烯"],
["zh_CN","huanyanghuawu","环氧化物"],
["zh_CN","huanyanghuawumei","环氧化物酶"],
["zh_CN","huanyanghuazuoyong","环氧化作用"],
["zh_CN","huanyangjishibatan","环氧基十八碳"],
["zh_CN","huanyangmei","环氧酶"],
["zh_CN","huanyangshibatan","环氧十八碳"],
["zh_CN","huanyangxingjunsu","环氧型菌素"],
["zh_CN","huanyangyingzhisuan","环氧硬脂酸"],
["zh_CN","huanyangyousuan","环氧油酸"],
["zh_CN","huanyangyumihuangzhi","环氧玉米黄质"],
["zh_CN","huanyi","换异"],
["zh_CN","huanyiliuchun","环已六醇"],
["zh_CN","huanyiwuchun","环已五醇"],
["zh_CN","huanyixingjian","换异型碱"],
["zh_CN","huanyu","换羽"],
["zh_CN","huanyuananhua","还原胺化"],
["zh_CN","huanyuanbulin","还原卟啉"],
["zh_CN","huanyuandangliang","还原当量"],
["zh_CN","huanyuanduan","还原端"],
["zh_CN","huanyuanfumei","还原辅酶"],
["zh_CN","huanyuanjiaodanbai","还原角蛋白"],
["zh_CN","huanyuanjiezhongfa","还原接种法"],
["zh_CN","huanyuanli","还原力"],
["zh_CN","huanyuanlun","还原论"],
["zh_CN","huanyuanlunzhe","还原论者"],
["zh_CN","huanyuanmei","还原酶"],
["zh_CN","huanyuanmeilan","还原美蓝"],
["zh_CN","huanyuanmeiquefazheng","还原酶缺乏症"],
["zh_CN","huanyuansuan","还原酸"],
["zh_CN","huanyuantang","还原糖"],
["zh_CN","huanyuantong","还原酮"],
["zh_CN","huanyuanwuzhi","还原物质"],
["zh_CN","huanyuanxingfumei","还原型辅酶"],
["zh_CN","huanyuanxingguguanggantai","还原型谷胱甘肽"],
["zh_CN","huanyuanxinghuangsuxianpiaolingerhegansuan","还原型黄素腺嘌呤二核苷酸"],
["zh_CN","huanyuanxingxuehongdanbai","还原型血红蛋白"],
["zh_CN","huanyuanxingyanxiananxianpiaolingerhegan","还原型烟酰胺腺嘌呤二核苷"],
["zh_CN","huanyuanzuoyong","还原作用"],
["zh_CN","huanzailei","环甾类"],
["zh_CN","huanzhe","环褶"],
["zh_CN","huanzhi","幻肢"],
["zh_CN","huanzhitong","幻肢痛"],
["zh_CN","huanzhuanxuanyun","环转眩晕"],
["zh_CN","huanzhuangbanhenluansuo","环状瘢痕挛缩"],
