[["zh_CN","start","start"],
["zh_CN","huangqifulingjitang","黄耆茯苓鸡汤"],
["zh_CN","huangshandunge","黄山炖鸽"],
["zh_CN","huangshansanmei","黄山三美"],
["zh_CN","huangxinguaner","黄心管儿"],
["zh_CN","huangyoubuding","黄油布丁"],
["zh_CN","huangyoucaihua","黄油菜花"],
["zh_CN","huangyouchaobocai","黄油炒菠菜"],
["zh_CN","huangyouchaokoumo","黄油炒口蘑"],
["zh_CN","huangyouchaoqingdou","黄油炒青豆"],
["zh_CN","huangyouchaotongxinfen","黄油炒通心粉"],
["zh_CN","huangyouchaowandou","黄油炒豌豆"],
["zh_CN","huangyoumengaoyangyaozi","黄油焖羔羊腰子"],
["zh_CN","huangyoumengezi","黄油焖鸽子"],
["zh_CN","huangyoumenji","黄油焖鸡"],
["zh_CN","huangyoumenjitui","黄油焖鸡腿"],
["zh_CN","huangyoumensunji","黄油焖笋鸡"],
["zh_CN","huangyoumenyangrou","黄油焖羊肉"],
["zh_CN","huangyoumenzhuliji","黄油焖猪里脊"],
["zh_CN","huangyouzabanshucai","黄油杂拌蔬菜"],
["zh_CN","huangyouzhijiandaxia","黄油汁煎大虾"],
["zh_CN","huangyouzhijianyagan","黄油汁煎鸭肝"],
["zh_CN","huangyouzhitudouzhuyu","黄油汁土豆煮鱼"],
["zh_CN","huangyugeng","黄鱼羹"],
["zh_CN","huangyusi","黄鱼丝"],
["zh_CN","huangyuyudutang","黄鱼鱼肚汤"],
["zh_CN","huangyuyudushang","黄鱼鱼肚汤"],
["zh_CN","huishishuangdong","徽式双冬"],
["zh_CN","huizhoumaodoufu","徽州毛豆腐"],
["zh_CN","huizhoutaozhishaorou","徽州桃脂烧肉"],
["zh_CN","huizhouyuanzi","徽州园子"],
["zh_CN","huizhouyuanzi","徽州圆子"],
["zh_CN","huiguoniuxiaopai","回锅牛小排"],
["zh_CN","huiguorou","回锅肉"],
["zh_CN","huiguoyupian","回锅鱼片"],
["zh_CN","huiweiyupian","回味鱼片"],
["zh_CN","huixiangzhou","茴香粥"],
["zh_CN","huixiangyu","茴香粥"],
["zh_CN","huibaicai","烩白菜"],
["zh_CN","huidoufu","烩豆腐"],
["zh_CN","huifeichang","烩肥肠"],
["zh_CN","huihaishen","烩海参"],
["zh_CN","huijinyinsi","烩金银丝"],
["zh_CN","huiqiezi","烩茄子"],
["zh_CN","huisansi","烩三丝"],
["zh_CN","huisansiyuchi","烩三丝鱼翅"],
["zh_CN","huisandan","烩散丹"],
["zh_CN","huishuangjisi","烩双鸡丝"],
["zh_CN","huisuancai","烩酸菜"],
["zh_CN","huiwandou","烩豌豆"],
["zh_CN","huiwanzi","烩丸子"],
["zh_CN","huiwuguidan","烩乌龟蛋"],
["zh_CN","huiwuyudan","烩乌鱼蛋"],
["zh_CN","huixiaren","烩虾仁"],
["zh_CN","huixierou","烩蟹肉"],
["zh_CN","huiyadingyoupi","烩鸭丁油皮"],
["zh_CN","huiyazhengyoupi","烩鸭丁油皮"],
["zh_CN","huiyasibao","烩鸭四宝"],
["zh_CN","huiyayaoer","烩鸭腰儿"],
["zh_CN","huiyangroutiao","烩羊肉条"],
["zh_CN","huiyiner","烩银耳"],
["zh_CN","huiyinsi","烩银丝"],
["zh_CN","hunluohan","荤罗汉"],
["zh_CN","xunluohan","荤罗汉"],
["zh_CN","hunpoyutou","浑婆鱼头"],
["zh_CN","huntunqiancengbing","馄饨千层饼"],
["zh_CN","huntunxiangjiaojuan","馄饨香蕉卷"],
["zh_CN","huntunyazi","馄饨鸭子"],
["zh_CN","huobaodutou","火爆肚头"],
["zh_CN","huobaolizhiyao","火爆荔枝腰"],
["zh_CN","huobaoshuangcui","火爆双脆"],
["zh_CN","huobaoyaohua","火爆腰花"],
["zh_CN","huobaoyaokuai","火爆腰块"],
["zh_CN","huobianniurou","火鞭牛肉"],
["zh_CN","huoguodaxia","火锅大虾"],
["zh_CN","huoguoji","火锅鸡"],
["zh_CN","huoguoliji","火锅里脊"],
["zh_CN","huoguoyupian","火锅鱼片"],
["zh_CN","huoguoyuxia","火锅鱼虾"],
["zh_CN","huoguozhupai","火锅猪排"],
["zh_CN","huoguozhuroupian","火锅猪肉片"],
["zh_CN","huohongyu","火烘鱼"],
["zh_CN","huojuhehuaque","火局禾花雀"],
["zh_CN","huojuhehuaqiao","火局禾花雀"],
["zh_CN","huorexianglaxie","火热香辣蟹"],
["zh_CN","huoshaotouwei","火烧头尾"],
["zh_CN","huotuibaicai","火腿白菜"],
["zh_CN","huotuichaodan","火腿炒蛋"],
["zh_CN","huotuichaoqiegua","火腿炒茄瓜"],
["zh_CN","huotuichaoxilanhua","火腿炒西兰花"],
["zh_CN","huotuidan","火腿蛋"],
["zh_CN","huotuidunjiayu","火腿炖甲鱼"],
["zh_CN","huotuifacaijuan","火腿发菜卷"],
["zh_CN","huotuijiandan","火腿煎蛋"],
["zh_CN","huotuiluobositang","火腿萝卜丝汤"],
["zh_CN","huotuiluobosishang","火腿萝卜丝汤"],
["zh_CN","huotuinailaozhadaxia","火腿奶酪炸大虾"],
["zh_CN","huotuishala","火腿沙拉"],
["zh_CN","huotuisigua","火腿丝瓜"],
["zh_CN","huotuisuyao","火腿酥腰"],
["zh_CN","huotuitusi","火腿土司"],
["zh_CN","huotuiyu","火腿鱼"],
["zh_CN","huotuizhijianyu","火腿汁煎鱼"],
["zh_CN","jibaoyuchi","鸡包鱼翅"],
["zh_CN","jichangbing","鸡肠饼"],
["zh_CN","jichibahaishen","鸡翅扒海参"],
["zh_CN","jichipahaishen","鸡翅扒海参"],
["zh_CN","jichiyangdujun","鸡翅羊肚菌"],
["zh_CN","jidanchaobocai","鸡蛋炒菠菜"],
["zh_CN","jidanfeiyunizi","鸡蛋鲱鱼泥子"],
["zh_CN","jidanfeicuimian","鸡蛋翡翠面"],
["zh_CN","jidanhuatang","鸡蛋花汤"],
["zh_CN","jidanhuashang","鸡蛋花汤"],
["zh_CN","jidanjuan","鸡蛋卷"],
["zh_CN","jidanlijiba","鸡蛋里脊扒"],
["zh_CN","jidanlijipa","鸡蛋里脊扒"],
["zh_CN","jidanniurouba","鸡蛋牛肉扒"],
["zh_CN","jidanniuroupa","鸡蛋牛肉扒"],
["zh_CN","jidanqiaomaibing","鸡蛋荞麦饼"],
["zh_CN","jidanshala","鸡蛋沙拉"],
["zh_CN","jidantuofeiyu","鸡蛋托鲱鱼"],
["zh_CN","jidanzhijianfeiyu","鸡蛋汁煎鲱鱼"],
["zh_CN","jidanzhizhengyu","鸡蛋汁蒸鱼"],
["zh_CN","jidingmitang","鸡丁米汤"],
["zh_CN","jidouhua","鸡豆花"],
["zh_CN","jiganchuan","鸡肝串"],
["zh_CN","jiganni","鸡肝泥"],
["zh_CN","jijiantang","鸡尖汤"],
["zh_CN","jijianshang","鸡尖汤"],
["zh_CN","jijiaodunshuiyu","鸡脚炖水鱼"],
["zh_CN","jikuaidamitang","鸡块大米汤"],
["zh_CN","jikuaidamishang","鸡块大米汤"],
["zh_CN","jikuaimiantiaotang","鸡块面条汤"],
["zh_CN","jikuaimiantiaoshang","鸡块面条汤"],
["zh_CN","jikuaitang","鸡块汤"],
["zh_CN","jikuaishang","鸡块汤"],
["zh_CN","jilibao","鸡里爆"],
["zh_CN","jiliyumi","鸡粒玉米"],
["zh_CN","jimenxiebao","鸡焖蟹煲"],
["zh_CN","jimilujin","鸡米鹿筋"],
["zh_CN","jipaodoufu","鸡刨豆腐"],
["zh_CN","jibaodoufu","鸡刨豆腐"],
["zh_CN","jipichaogeli","鸡皮炒蛤蜊"],
["zh_CN","jipisunyi","鸡皮笋衣"],
["zh_CN","jipianhaishen","鸡片海参"],
["zh_CN","jifushala","鸡脯沙拉"],
["zh_CN","jiqiushucaitang","鸡球蔬菜汤"],
["zh_CN","jiqiuxing","鸡球杏"],
["zh_CN","jirongbijiayudu","鸡茸笔架鱼肚"],
["zh_CN","jirongganbei","鸡茸干贝"],
["zh_CN","jironghuacai","鸡茸花菜"],
["zh_CN","jironglusun","鸡茸芦笋"],
["zh_CN","jirongyiner","鸡茸银耳"],
["zh_CN","jirongyinxing","鸡茸银杏"],
["zh_CN","jirongyuchi","鸡茸鱼翅"],
["zh_CN","jirongyumi","鸡茸玉米"],
["zh_CN","jirongnaiyougeng","鸡蓉奶油羹"],
["zh_CN","jiroudannaisu","鸡肉蛋奶酥"],
["zh_CN","jiroudong","鸡肉冻"],
["zh_CN","jirouhuotuichaomian","鸡肉火腿炒面"],
["zh_CN","jirouhuotuichaotongxinfen","鸡肉火腿炒通心粉"],
["zh_CN","jirouxiaohuanggua","鸡肉小黄瓜"],
["zh_CN","jishala","鸡沙拉"],
["zh_CN","jisidoumiao","鸡丝豆苗"],
["zh_CN","jisifanqiechaomian","鸡丝番茄炒面"],
["zh_CN","jisihuanggua","鸡丝黄瓜"],
["zh_CN","jisiliangmian","鸡丝凉面"],
["zh_CN","jisiliangpi","鸡丝凉皮"],
["zh_CN","jisimifen","鸡丝米粉"],
["zh_CN","jisimindutang","鸡丝鳘肚汤"],
["zh_CN","jisimindushang","鸡丝鳘肚汤"],
["zh_CN","jisishala","鸡丝沙拉"],
["zh_CN","jisitangmian","鸡丝汤面"],
["zh_CN","jisiyanwo","鸡丝燕窝"],
["zh_CN","jisiyiner","鸡丝银耳"],
["zh_CN","jisunzhou","鸡笋粥"],
["zh_CN","jisunyu","鸡笋粥"],
["zh_CN","jitangchaoshou","鸡汤抄手"],
["zh_CN","jitangtunhaibang","鸡汤氽海蚌"],
["zh_CN","jitangtunhaibeng","鸡汤氽海蚌"],
["zh_CN","jitangzhugansi","鸡汤煮干丝"],
["zh_CN","jitangzhujiaozi","鸡汤煮饺子"],
["zh_CN","jitangzhuqiansi","鸡汤煮千丝"],
["zh_CN","jitoufenhuntun","鸡头粉馄饨"],
["zh_CN","jituishucaitang","鸡腿蔬菜汤"],
["zh_CN","jituitang","鸡腿汤"],
["zh_CN","jituishang","鸡腿汤"],
["zh_CN","jixuetang","鸡血汤"],
["zh_CN","jixueshang","鸡血汤"],
["zh_CN","jiyoubiandou","鸡油扁豆"],
["zh_CN","jiyoucaixin","鸡油菜心"],
["zh_CN","jiyouxianggu","鸡油香菇"],
["zh_CN","jizabocaitang","鸡杂菠菜汤"],
["zh_CN","jizabocaishang","鸡杂菠菜汤"],
["zh_CN","jizatang","鸡杂汤"],
["zh_CN","jizashang","鸡杂汤"],
["zh_CN","jizhankoumo","鸡沾口蘑"],
["zh_CN","jizhicaijuan","鸡汁菜卷"],
["zh_CN","jizhixiajuan","鸡汁虾卷"],
["zh_CN","jizhihajuan","鸡汁虾卷"],
["zh_CN","jizhiyanwo","鸡汁燕窝"],
["zh_CN","jizhoucaixin","鸡粥菜心"],
["zh_CN","jilongdouqiangeng","基隆豆签羹"],
["zh_CN","jilixia","吉利虾"],
["zh_CN","jiliha","吉利虾"],
["zh_CN","jilixiaqiu","吉利虾球"],
["zh_CN","jixiangganbei","吉祥干贝"],
["zh_CN","jiguangbing","继光饼"],
["zh_CN","jixiyipinguo","绩溪一品锅"],
["zh_CN","jiyucuanbaiyu","鲫鱼汆白玉"],
["zh_CN","jiyudoufutang","鲫鱼豆腐汤"],
["zh_CN","jiaweiermiaosan","加味二妙散"],
["zh_CN","jiayaodapanji","佳肴大盘鸡"],
["zh_CN","jiachangaoyu","家常熬鱼"],
["zh_CN","jiachangchaomian","家常炒面"],
["zh_CN","jiachangdoufu","家常豆腐"],
["zh_CN","jiachangdoufutang","家常豆腐汤"],
["zh_CN","jiachangdoufushang","家常豆腐汤"],
["zh_CN","jiachanghaishen","家常海参"],
["zh_CN","jiachangjikuai","家常鸡块"],
["zh_CN","jiachangkaoji","家常烤鸡"],
["zh_CN","jiachanglianguo","家常连锅"],
["zh_CN","jiachanglushuixianniurou","家常卤水咸牛肉"],
["zh_CN","jiachangmenji","家常焖鸡"],
["zh_CN","jiachangmenniurou","家常焖牛肉"],
["zh_CN","jiachangmenniushe","家常焖牛舌"],
["zh_CN","jiachangmenyangbaicaijuan","家常焖洋白菜卷"],
["zh_CN","jiachangyutang","家常鱼汤"],
["zh_CN","jiaxiangnanrou","家乡南肉"],
["zh_CN","jiaxiangnarou","家乡南肉"],
["zh_CN","jiaxiangrou","家乡肉"],
["zh_CN","jiaxiangzhishidangao","家乡芝士蛋糕"],
["zh_CN","jiazhimizhichashao","家制密汁叉烧"],
["zh_CN","jiaxinxiagao","夹心虾糕"],
["zh_CN","jiaxinhagao","夹心虾糕"],
["zh_CN","jiayuhongshaorou","甲鱼红烧肉"],
["zh_CN","jiayurouroupianzitang","甲鱼肉肉片子汤"],
["zh_CN","jiayurouroupianzishang","甲鱼肉肉片子汤"],
["zh_CN","jiayusanchi","甲鱼三吃"],
["zh_CN","jiayushaodonggua","甲鱼烧冬瓜"],
["zh_CN","jiabanyugan","假斑鱼肝"],
["zh_CN","jianjiaochaodan","尖椒炒蛋"],
["zh_CN","jianjiaorousi","尖椒肉丝"],
["zh_CN","jianbailandibuding","煎白兰地布丁"],
["zh_CN","jianchurou","煎雏肉"],
["zh_CN","jiandoufuyulao","煎豆腐鱼烙"],
["zh_CN","jiandoufuyuluo","煎豆腐鱼烙"],
["zh_CN","jianfengchangyu","煎封鲳鱼"],
["zh_CN","jianjinqianniuliu","煎金钱牛柳"],
["zh_CN","jianliankexie","煎连壳蟹"],
["zh_CN","jianlianqiaoxie","煎连壳蟹"],
["zh_CN","jiannangua","煎南瓜"],
["zh_CN","jianniangbanjiu","煎酿斑鸠"],
["zh_CN","jianniangqiezi","煎酿茄子"],
["zh_CN","jianqiepian","煎茄片"],
["zh_CN","jianjiapian","煎茄片"],
["zh_CN","jianrangyazhang","煎瓤鸭掌"],
["zh_CN","jianruanji","煎软鸡"],
["zh_CN","jianwanzi","煎丸子"],
["zh_CN","jianxiaoniugan","煎小牛肝"],
["zh_CN","jianzhaxiejuan","煎炸蟹卷"],
["zh_CN","jianzhenghuangyu","煎蒸黄鱼"],
["zh_CN","jianzhupai","煎猪排"],
["zh_CN","jianzhuroupian","煎猪肉片"],
["zh_CN","jianzhuanjiyu","煎转鲫鱼"],
["zh_CN","jianzhuaijiyu","煎转鲫鱼"],
["zh_CN","jianergeng","茧儿羹"],
["zh_CN","jianhuamizaozhufeitang","剑花蜜枣猪肺汤"],
["zh_CN","jianhuamizaozhufeishang","剑花蜜枣猪肺汤"],
["zh_CN","jiannaobushenjitang","健脑补肾鸡汤"],
["zh_CN","jiannaohetaopaigutang","健脑核桃排骨汤"],
["zh_CN","jiangminiangyazi","江米酿鸭子"],
["zh_CN","jiangmiou","江米藕"],
["zh_CN","jiangbaosansi","姜爆三丝"],
["zh_CN","jiangbaoyasi","姜爆鸭丝"],
["zh_CN","jiangchawumeizhou","姜茶乌梅粥"],
["zh_CN","jiangchawumeiyu","姜茶乌梅粥"],
["zh_CN","jiangcongchaoxie","姜葱炒蟹"],
["zh_CN","jiangcongjiweixia","姜葱基围虾"],
["zh_CN","jiangcongquliyu","姜葱煀鲤鱼"],
["zh_CN","jiangcongweiliyu","姜葱煀鲤鱼"],
["zh_CN","jiangcongpangxie","姜葱螃蟹"],
["zh_CN","jiangcongshaohaixie","姜葱烧海蟹"],
["zh_CN","jiangcongxiebao","姜葱蟹煲"],
["zh_CN","jiangdoufu","姜豆腐"],
["zh_CN","jiangrongningmengjujitui","姜茸柠檬锔鸡腿"],
["zh_CN","jiangsidachang","姜丝大肠"],
["zh_CN","jiangsirouxie","姜丝肉蟹"],
["zh_CN","jiangsuanbaoguo","姜蒜爆锅"],
["zh_CN","jiangyachaoyapian","姜芽炒鸭片"],
["zh_CN","jiangzhibanbocai","姜汁拌菠菜"],
["zh_CN","jiangzhipanbocai","姜汁拌菠菜"],
["zh_CN","jiangzhibanhailuo","姜汁拌海螺"],
["zh_CN","jiangzhipanhailuo","姜汁拌海螺"],
["zh_CN","jiangzhibiandou","姜汁扁豆"],
["zh_CN","jiangzhibing","姜汁饼"],
["zh_CN","jiangzhibocai","姜汁菠菜"],
["zh_CN","jiangzhichibei","姜汁赤贝"],
["zh_CN","jiangzhidaodou","姜汁刀豆"],
["zh_CN","jiangzhireweiji","姜汁热味鸡"],
["zh_CN","jiangzhirewoji","姜汁热窝鸡"],
["zh_CN","jiangzhiyazhang","姜汁鸭掌"],
["zh_CN","jiangzhiyupian","姜汁鱼片"],
["zh_CN","jiangzhiziji","姜汁仔鸡"],
["zh_CN","jiangdoushaorou","豇豆烧肉"],
["zh_CN","jiangyajuemingzhou","降压决明粥"],
["zh_CN","jiangyajuemingyu","降压决明粥"],
["zh_CN","jiangyaqingrehaidaitang","降压清热海带汤"],
["zh_CN","jiangbanya","酱板鸭"],
["zh_CN","jiangbaoniurou","酱爆牛肉"],
["zh_CN","jiangbaoqiedou","酱爆茄豆"],
["zh_CN","jiangbaojiadou","酱爆茄豆"],
["zh_CN","jiangbaoqingxie","酱爆青蟹"],
["zh_CN","jiangbaorou","酱爆肉"],
["zh_CN","jiangbaorousubing","酱爆肉酥饼"],
["zh_CN","jiangbaoxunji","酱爆熏鸡"],
["zh_CN","jiangbaoyakuai","酱爆鸭块"],
["zh_CN","jiangchaojiyiqiu","酱炒鸡翼球"],
["zh_CN","jiangchaokugua","酱炒苦瓜"],
["zh_CN","jiangdoufurou","酱豆腐肉"],
["zh_CN","jiangfensibocai","酱粉丝菠菜"],
["zh_CN","jiangganluo","酱甘螺"],
["zh_CN","jiangguachaorousi","酱瓜炒肉丝"],
["zh_CN","jiangheicai","酱黑菜"],
["zh_CN","jiangji","酱鸡"],
["zh_CN","jiangjiaoyutou","酱椒鱼头"],
["zh_CN","jiangmenanchun","酱焖鹌鹑"],
["zh_CN","jiangmizhikaoyafu","酱蜜汁烤鸭脯"],
["zh_CN","jiangmizhikaoyapu","酱蜜汁烤鸭脯"],
["zh_CN","jiangniurou","酱牛肉"],
["zh_CN","jiangrousi","酱肉丝"],
["zh_CN","jiangshaodongguatiao","酱烧冬瓜条"],
["zh_CN","jiangshaojiaobai","酱烧茭白"],
["zh_CN","jiangshaoqie","酱烧茄"],
["zh_CN","jiangshaojia","酱烧茄"],
["zh_CN","jiangshaoqiezi","酱烧茄子"],
["zh_CN","jiangsutaoren","酱酥桃仁"],
["zh_CN","jiangsuntiao","酱笋条"],
["zh_CN","jiangtaoren","酱桃仁"],
["zh_CN","jiangxiaojiao","酱小椒"],
["zh_CN","jiangyangrou","酱羊肉"],
["zh_CN","jiangyounenji","酱油嫩鸡"],
["zh_CN","jiangzhidoufu","酱汁豆腐"],
["zh_CN","jiangzhipaigu","酱汁排骨"],
["zh_CN","jiangzhixiangjianniuliu","酱汁香煎牛柳"],
["zh_CN","jiangzhiyafang","酱汁鸭方"],
["zh_CN","jiaobaichaomaodou","茭白炒毛豆"],
["zh_CN","jiaozhipangxie","浇汁螃蟹"],
["zh_CN","jiaojiangrou","椒酱肉"],
["zh_CN","jiaomaji","椒麻鸡"],
["zh_CN","jiaomajipian","椒麻鸡片"],
["zh_CN","jiaoyanbabaoji","椒盐八宝鸡"],
["zh_CN","jiaoyandujian","椒盐肚尖"],
["zh_CN","jiaoyanniupai","椒盐牛排"],
["zh_CN","jiaoyantipang","椒盐蹄膀"],
["zh_CN","jiaoyantudou","椒盐土豆"],
["zh_CN","jiaoyanxia","椒盐虾"],
["zh_CN","jiaoyanha","椒盐虾"],
["zh_CN","jiaoyanzhouzi","椒盐肘子"],
["zh_CN","jiaoyoubiandou","椒油扁豆"],
["zh_CN","jiaoyoujiaobai","椒油茭白"],
["zh_CN","jiaoyouqiangqincai","椒油炝芹菜"],
["zh_CN","jiaoyouyiner","椒油银耳"],
["zh_CN","jiaolongwoxue","蛟龙卧雪"],
["zh_CN","jiaoliudoufu","焦溜豆腐"],
["zh_CN","jiaoliufeichang","焦溜肥肠"],
["zh_CN","jiaoliuyangroupian","焦熘羊肉片"],
["zh_CN","jiaozhadongguakuai","焦炸冬瓜块"],
["zh_CN","jiaogulanzhou","绞股蓝粥"],
["zh_CN","jiaogulanyu","绞股蓝粥"],
["zh_CN","jiaohuaji","叫化鸡"],
["zh_CN","jiaohuatongji","叫化童鸡"],
["zh_CN","jieguaronggeng","节瓜茸羹"],
["zh_CN","gaicaidongsunshanjipian","芥菜冬笋山鸡片"],
["zh_CN","gaicaixiandanyutoutang","芥菜咸蛋鱼头汤"],
["zh_CN","jielanchaoxiangchang","芥兰炒香肠"],
["zh_CN","jielanniurou","芥兰牛肉"],
["zh_CN","jiemojianhuotuiwandou","芥末煎火腿豌豆"],
["zh_CN","jiemoyabang","芥末鸭膀"],
["zh_CN","jiemoyapang","芥末鸭膀"],
["zh_CN","jiemoyazhang","芥末鸭掌"],
["zh_CN","jiemoyazhang","芥茉鸭掌"],
["zh_CN","jinbaoyin","金包银"],
["zh_CN","jinchanbaiyue","金蟾拜月"],
["zh_CN","jinchanyubao","金蟾玉鲍"],
["zh_CN","jinerrousi","金耳肉丝"],
["zh_CN","jingaojuan","金糕卷"],
["zh_CN","jingoubanqincai","金勾拌芹菜"],
["zh_CN","jingoupanqincai","金勾拌芹菜"],
["zh_CN","jingouguayupai","金钩挂玉牌"],
["zh_CN","jingouqingcaixin","金钩青菜心"],
["zh_CN","jinguqiacai","金菇掐菜"],
["zh_CN","jinhuasibaoshu","金华四宝蔬"],
["zh_CN","jinhuayushuji","金华玉树鸡"],
["zh_CN","jinjiduli","金鸡独立"],
["zh_CN","jinlingbanya","金陵板鸭"],
["zh_CN","jinlingwanzi","金陵丸子"],
["zh_CN","jinniuyazi","金牛鸭子"],
["zh_CN","jinpaishousiya","金牌手撕鸭"],
["zh_CN","jinpaisuanxianggu","金牌蒜香骨"],
["zh_CN","jinpaizhushouwang","金牌猪手王"],
["zh_CN","jinqiancaozhou","金钱草粥"],
["zh_CN","jinqiancaoyu","金钱草粥"],
["zh_CN","jinqiandoufu","金钱豆腐"],
["zh_CN","jinqianganbei","金钱干贝"],
["zh_CN","jinqianhaishen","金钱海参"],
["zh_CN","jinqianjijuan","金钱鸡卷"],
["zh_CN","jinqianjita","金钱鸡塔"],
["zh_CN","jinqiankoumotang","金钱口蘑汤"],
["zh_CN","jinqiankoumoshang","金钱口蘑汤"],
["zh_CN","jinqianmingxia","金钱明虾"],
["zh_CN","jinqianniupai","金钱牛排"],
["zh_CN","jinqianrou","金钱肉"],
["zh_CN","jinqiantusi","金钱吐丝"],
["zh_CN","jinqianxianggu","金钱香菇"],
["zh_CN","jinqianyudu","金钱鱼肚"],
["zh_CN","jinqianzhimaxia","金钱芝麻虾"],
["zh_CN","jinqianzhimaha","金钱芝麻虾"],
["zh_CN","jinqueshe","金雀舌"],
["zh_CN","jinshixiuqiu","金狮绣球"],
["zh_CN","jinsihaixie","金丝海蟹"],
["zh_CN","jinsishaomai","金丝烧麦"],
["zh_CN","jinsisuque","金丝酥雀"],
["zh_CN","jinsisuqiao","金丝酥雀"],
["zh_CN","jinsiyutu","金丝玉兔"],
["zh_CN","jintongroujuan","金桶肉卷"],
["zh_CN","jintuijimeidunyaosu","金腿脊梅炖腰酥"],
["zh_CN","jintuijiyu","金腿鲫鱼"],
["zh_CN","jintuishaoyuanyu","金腿烧圆鱼"],
["zh_CN","jinwucangjiao","金屋藏娇"],
["zh_CN","jinxiangbing","金香饼"],
["zh_CN","jinxiangbabao","金箱八宝"],
["zh_CN","jinxiangyuban","金镶玉板"],
["zh_CN","jinxuanfenglixiaqiu","金萱凤梨暇球"],
["zh_CN","jinyaniudu","金芽牛肚"],
["zh_CN","jinyansibaohuangyu","金檐四宝湟鱼"],
["zh_CN","jinyindanjiao","金银蛋饺"],
["zh_CN","jinyindoufu","金银豆腐"],
["zh_CN","jinyinmantou","金银馒头"],
["zh_CN","jinyinti","金银蹄"],
["zh_CN","jinyuxilian","金鱼戏莲"],
["zh_CN","jinyuhulian","金鱼戏莲"],
["zh_CN","jinyuyazhang","金鱼鸭掌"],
["zh_CN","jinyumantang","金玉满堂"],
["zh_CN","jinzaoshaopaigu","金枣烧排骨"],
["zh_CN","jinzhanfengweixia","金盏凤尾虾"],
["zh_CN","jinzhanfengweiha","金盏凤尾虾"],
["zh_CN","jinzhansongrong","金盏松茸"],
["zh_CN","jinzhendoufu","金针豆腐"],
["zh_CN","jinzhenfensizhu","金针粉丝煮"],
["zh_CN","jinzhengudongsun","金针菇冬笋"],
["zh_CN","jinzhenjisi","金针鸡丝"],
["zh_CN","jinxiuhuoyasi","锦绣火鸭丝"],
["zh_CN","jinxiushicaita","锦绣时菜塔"],
["zh_CN","jinxiuyusi","锦绣鱼丝"],
["zh_CN","jinggaobanlisi","京糕拌梨丝"],
["zh_CN","jinggaopanlisi","京糕拌梨丝"],
["zh_CN","jingjiangpaigu","京酱排骨"],
["zh_CN","jingshisuanlatang","京式酸辣汤"],
["zh_CN","jingyibaquanya","京意扒全鸭"],
["zh_CN","jingyipaquanya","京意扒全鸭"],
["zh_CN","jingjiebanxianwoju","荆芥拌鲜莴苣"],
["zh_CN","jingjiepanxianwoju","荆芥拌鲜莴苣"],
["zh_CN","jingshayugao","荆沙鱼糕"],
["zh_CN","jingyuhaitang","晶玉海棠"],
["zh_CN","jiuyueroupian","九月肉片"],
["zh_CN","jiucaichaohuangshan","韭菜炒黄鳝"],
["zh_CN","jiucaichaolvdouya","韭菜炒绿豆芽"],
["zh_CN","jiucaichaorou","韭菜炒肉"],
["zh_CN","jiucaichaorousi","韭菜炒肉丝"],
["zh_CN","jiucaihuachaoyouyu","韭菜花炒鱿鱼"],
["zh_CN","jiucaimoyusi","韭菜墨鱼丝"],
["zh_CN","jiucairoupiantang","韭菜肉片汤"],
["zh_CN","jiucairoupianshang","韭菜肉片汤"],
["zh_CN","jiucaisimoyutang","韭菜丝墨鱼汤"],
["zh_CN","jiucaisimoyushang","韭菜丝墨鱼汤"],
["zh_CN","jiucaixianyou","韭菜鲜鱿"],
["zh_CN","jiucaizhuxuetang","韭菜猪血汤"],
["zh_CN","jiucaizhuxueshang","韭菜猪血汤"],
["zh_CN","jiuhuangbangansi","韭黄拌干丝"],
["zh_CN","jiuhuangpangansi","韭黄拌干丝"],
["zh_CN","jiuhuangchaoluosi","韭黄炒螺蛳"],
["zh_CN","jiuhuangrousi","韭黄肉丝"],
["zh_CN","jiufengzhugan","酒风猪肝"],
["zh_CN","jiuniangbanjiu","酒酿斑鸠"],
["zh_CN","jiuniangdan","酒酿蛋"],
["zh_CN","jiunianggedan","酒酿鸽蛋"],
["zh_CN","jiuniangjintui","酒酿金腿"],
["zh_CN","jiupenghailuo","酒烹海螺"],
